NEW,O-5824,BUY,106,15,1786140799204,5824
NEW,O-5826,SELL,110,12,1786140799204,5826
NEW,O-5825,BUY,93,18,1786140799204,5825
NEW,O-5827,SELL,110,9,1786140799204,5827
NEW,O-5828,SELL,102,9,1786140799204,5828
NEW,O-5829,SELL,109,16,1786140799204,5829
NEW,O-5830,SELL,94,13,1786140799204,5830
NEW,O-5832,SELL,92,13,1786140799204,5832
NEW,O-5833,SELL,97,12,1786140799204,5833
NEW,O-5831,BUY,98,14,1786140799204,5831
NEW,O-5834,BUY,91,20,1786140799204,5834
NEW,O-5835,SELL,109,20,1786140799204,5835
NEW,O-5836,SELL,109,20,1786140799204,5836
NEW,O-5837,SELL,97,10,1786140799204,5837
NEW,O-5838,BUY,109,16,1786140799204,5838
NEW,O-5839,BUY,105,9,1786140799204,5839
NEW,O-5840,SELL,96,14,1786140799204,5840
NEW,O-5841,SELL,108,2,1786140799204,5841
NEW,O-5843,BUY,100,4,1786140799204,5843
NEW,O-5844,SELL,102,20,1786140799204,5844
NEW,O-5845,SELL,95,9,1786140799204,5845
NEW,O-5846,SELL,92,1,1786140799204,5846
NEW,O-5847,SELL,110,15,1786140799204,5847
NEW,O-5848,SELL,96,5,1786140799204,5848
NEW,O-5849,SELL,98,10,1786140799204,5849
NEW,O-5850,SELL,101,16,1786140799204,5850
NEW,O-5851,SELL,101,6,1786140799204,5851
NEW,O-5852,BUY,102,4,1786140799204,5852
NEW,O-5853,BUY,105,13,1786140799204,5853
NEW,O-5854,SELL,109,19,1786140799204,5854
NEW,O-5855,SELL,106,18,1786140799204,5855
NEW,O-5856,SELL,106,2,1786140799204,5856
NEW,O-5857,BUY,98,1,1786140799204,5857
NEW,O-5858,BUY,99,5,1786140799204,5858
NEW,O-5859,SELL,102,17,1786140799204,5859
NEW,O-5860,BUY,94,12,1786140799204,5860
NEW,O-5861,SELL,101,8,1786140799204,5861
NEW,O-5862,SELL,99,3,1786140799204,5862
NEW,O-5863,SELL,104,2,1786140799204,5863
NEW,O-5864,BUY,99,2,1786140799204,5864
NEW,O-5866,BUY,100,15,1786140799204,5866
NEW,O-5867,BUY,101,2,1786140799204,5867
NEW,O-5868,BUY,102,7,1786140799204,5868
NEW,O-5869,SELL,100,15,1786140799204,5869
NEW,O-5865,BUY,104,19,1786140799204,5865
NEW,O-5870,SELL,110,17,1786140799204,5870
NEW,O-5842,BUY,95,3,1786140799204,5842
NEW,O-5871,BUY,91,11,1786140799204,5871
NEW,O-5873,BUY,106,5,1786140799204,5873
NEW,O-5874,SELL,90,19,1786140799204,5874
NEW,O-5876,SELL,93,18,1786140799204,5876
NEW,O-5877,SELL,95,18,1786140799204,5877
NEW,O-5875,BUY,110,1,1786140799204,5875
NEW,O-5878,SELL,102,14,1786140799204,5878
NEW,O-5879,SELL,90,14,1786140799204,5879
NEW,O-5881,BUY,92,5,1786140799204,5881
NEW,O-5880,BUY,95,12,1786140799204,5880
NEW,O-5882,BUY,97,9,1786140799204,5882
NEW,O-5883,SELL,100,18,1786140799204,5883
NEW,O-5884,BUY,108,11,1786140799204,5884
NEW,O-5885,SELL,105,8,1786140799204,5885
NEW,O-5886,SELL,100,13,1786140799204,5886
NEW,O-5888,BUY,98,3,1786140799204,5888
NEW,O-5887,BUY,105,11,1786140799204,5887
NEW,O-5889,BUY,108,10,1786140799204,5889
NEW,O-5801,SELL,95,4,1786140799204,5801
NEW,O-5890,SELL,108,15,1786140799204,5890
NEW,O-5892,BUY,99,18,1786140799204,5892
NEW,O-5891,BUY,96,13,1786140799204,5891
NEW,O-5893,BUY,91,10,1786140799204,5893
NEW,O-5894,BUY,106,19,1786140799204,5894
NEW,O-5816,SELL,96,8,1786140799204,5816
NEW,O-5895,BUY,102,11,1786140799204,5895
NEW,O-5897,SELL,96,1,1786140799204,5897
NEW,O-5898,SELL,97,1,1786140799204,5898
NEW,O-5896,SELL,100,1,1786140799204,5896
NEW,O-5899,SELL,102,14,1786140799204,5899
NEW,O-5900,SELL,101,4,1786140799204,5900
NEW,O-5901,SELL,106,9,1786140799204,5901
NEW,O-5902,BUY,110,1,1786140799204,5902
NEW,O-5903,BUY,96,17,1786140799204,5903
NEW,O-5905,BUY,102,3,1786140799204,5905
NEW,O-5904,BUY,92,19,1786140799204,5904
NEW,O-5906,BUY,93,14,1786140799204,5906
NEW,O-5907,BUY,106,13,1786140799204,5907
NEW,O-5908,SELL,103,16,1786140799204,5908
NEW,O-5909,BUY,110,17,1786140799204,5909
NEW,O-5872,SELL,100,8,1786140799204,5872
NEW,O-5912,BUY,108,8,1786140799205,5912
NEW,O-5914,SELL,94,11,1786140799205,5914
NEW,O-5915,BUY,94,8,1786140799205,5915
NEW,O-5916,BUY,98,2,1786140799205,5916
NEW,O-5910,SELL,97,2,1786140799205,5910
NEW,O-5917,BUY,104,20,1786140799205,5917
NEW,O-5919,BUY,109,15,1786140799205,5919
NEW,O-5920,BUY,108,17,1786140799205,5920
NEW,O-5921,BUY,103,17,1786140799205,5921
NEW,O-5922,BUY,93,9,1786140799205,5922
NEW,O-5923,SELL,97,16,1786140799205,5923
NEW,O-5924,SELL,93,11,1786140799205,5924
NEW,O-5925,BUY,93,17,1786140799205,5925
NEW,O-5926,BUY,91,13,1786140799205,5926
NEW,O-5913,BUY,106,14,1786140799205,5913
NEW,O-5911,BUY,110,17,1786140799205,5911
NEW,O-5929,BUY,90,4,1786140799205,5929
NEW,O-5930,BUY,97,4,1786140799205,5930
NEW,O-5931,BUY,105,9,1786140799205,5931
NEW,O-5932,SELL,92,9,1786140799205,5932
NEW,O-5933,SELL,101,1,1786140799205,5933
NEW,O-5918,SELL,102,9,1786140799205,5918
NEW,O-5935,BUY,110,17,1786140799205,5935
NEW,O-5936,SELL,102,6,1786140799205,5936
NEW,O-5927,SELL,96,3,1786140799205,5927
NEW,O-5937,BUY,99,20,1786140799205,5937
NEW,O-5939,SELL,93,5,1786140799205,5939
NEW,O-5938,BUY,91,8,1786140799205,5938
NEW,O-5940,BUY,90,9,1786140799205,5940
NEW,O-5941,BUY,107,7,1786140799205,5941
NEW,O-5942,SELL,94,11,1786140799205,5942
NEW,O-5943,BUY,99,6,1786140799205,5943
NEW,O-5944,SELL,106,1,1786140799205,5944
NEW,O-5945,SELL,101,15,1786140799205,5945
NEW,O-5946,SELL,109,14,1786140799205,5946
NEW,O-5947,SELL,105,11,1786140799205,5947
NEW,O-5948,SELL,109,5,1786140799205,5948
NEW,O-5950,SELL,103,9,1786140799205,5950
NEW,O-5949,SELL,97,4,1786140799205,5949
NEW,O-5951,SELL,95,9,1786140799205,5951
NEW,O-5952,BUY,99,15,1786140799205,5952
NEW,O-5953,BUY,109,2,1786140799205,5953
NEW,O-5954,BUY,102,9,1786140799205,5954
NEW,O-5955,SELL,110,7,1786140799205,5955
NEW,O-5956,SELL,94,19,1786140799205,5956
NEW,O-5957,BUY,110,11,1786140799205,5957
NEW,O-5958,SELL,104,3,1786140799205,5958
NEW,O-5959,BUY,107,16,1786140799205,5959
NEW,O-5960,SELL,90,7,1786140799205,5960
NEW,O-5961,BUY,100,15,1786140799205,5961
NEW,O-5962,BUY,90,4,1786140799205,5962
NEW,O-5963,SELL,91,11,1786140799205,5963
NEW,O-5964,SELL,99,6,1786140799205,5964
NEW,O-5965,BUY,108,9,1786140799205,5965
NEW,O-5966,BUY,96,2,1786140799205,5966
NEW,O-5967,BUY,91,2,1786140799205,5967
NEW,O-5968,BUY,97,1,1786140799205,5968
NEW,O-5969,BUY,95,19,1786140799205,5969
NEW,O-5970,SELL,110,15,1786140799205,5970
NEW,O-5971,BUY,105,14,1786140799205,5971
NEW,O-5973,SELL,97,12,1786140799205,5973
NEW,O-5972,BUY,108,1,1786140799205,5972
NEW,O-5974,SELL,93,10,1786140799205,5974
NEW,O-5975,BUY,95,11,1786140799205,5975
NEW,O-5976,SELL,96,14,1786140799205,5976
NEW,O-5977,SELL,100,16,1786140799205,5977
NEW,O-5978,SELL,107,20,1786140799205,5978
NEW,O-5979,SELL,110,16,1786140799205,5979
NEW,O-5980,SELL,102,3,1786140799205,5980
NEW,O-5982,BUY,98,16,1786140799205,5982
NEW,O-5983,BUY,108,15,1786140799205,5983
NEW,O-5981,BUY,108,6,1786140799205,5981
NEW,O-5984,BUY,91,1,1786140799205,5984
NEW,O-5985,SELL,100,6,1786140799205,5985
NEW,O-5986,BUY,99,11,1786140799205,5986
NEW,O-5987,SELL,97,2,1786140799205,5987
NEW,O-5988,SELL,91,2,1786140799205,5988
NEW,O-5989,BUY,100,4,1786140799205,5989
NEW,O-5990,BUY,97,15,1786140799205,5990
NEW,O-5991,SELL,106,3,1786140799205,5991
NEW,O-5992,BUY,90,9,1786140799205,5992
NEW,O-5993,BUY,91,18,1786140799205,5993
NEW,O-5994,SELL,101,7,1786140799205,5994
NEW,O-5995,SELL,90,9,1786140799205,5995
NEW,O-5996,BUY,99,10,1786140799205,5996
NEW,O-5997,SELL,95,3,1786140799205,5997
NEW,O-5998,BUY,92,8,1786140799205,5998
NEW,O-5999,BUY,108,17,1786140799205,5999
NEW,O-6000,SELL,107,1,1786140799205,6000
NEW,O-6001,BUY,104,15,1786140799205,6001
NEW,O-6002,BUY,101,12,1786140799205,6002
NEW,O-6003,BUY,98,2,1786140799205,6003
NEW,O-6004,SELL,101,9,1786140799205,6004
NEW,O-6005,SELL,93,3,1786140799205,6005
NEW,O-6006,BUY,97,3,1786140799205,6006
NEW,O-6007,BUY,93,20,1786140799205,6007
NEW,O-6008,BUY,102,7,1786140799205,6008
NEW,O-6009,BUY,100,3,1786140799205,6009
NEW,O-6010,BUY,107,20,1786140799205,6010
NEW,O-6011,BUY,103,3,1786140799205,6011
NEW,O-6012,SELL,90,8,1786140799205,6012
NEW,O-6013,SELL,93,15,1786140799205,6013
NEW,O-6015,BUY,110,8,1786140799205,6015
NEW,O-6016,SELL,90,14,1786140799205,6016
NEW,O-6017,BUY,105,11,1786140799205,6017
NEW,O-6014,BUY,110,6,1786140799205,6014
NEW,O-6018,BUY,106,4,1786140799205,6018
NEW,O-6019,SELL,95,20,1786140799205,6019
NEW,O-6020,BUY,104,18,1786140799205,6020
NEW,O-6021,SELL,101,1,1786140799205,6021
NEW,O-6022,SELL,91,20,1786140799205,6022
NEW,O-6023,SELL,108,17,1786140799205,6023
NEW,O-6024,SELL,90,18,1786140799205,6024
NEW,O-6025,BUY,110,2,1786140799205,6025
NEW,O-6026,BUY,100,6,1786140799205,6026
NEW,O-6027,BUY,91,16,1786140799205,6027
NEW,O-6028,BUY,96,14,1786140799205,6028
NEW,O-6029,BUY,103,15,1786140799205,6029
NEW,O-6030,SELL,92,2,1786140799205,6030
NEW,O-6031,BUY,109,13,1786140799205,6031
NEW,O-6032,SELL,94,8,1786140799205,6032
NEW,O-6033,BUY,103,5,1786140799205,6033
NEW,O-6034,BUY,92,11,1786140799205,6034
NEW,O-6036,SELL,108,6,1786140799205,6036
NEW,O-6035,BUY,92,9,1786140799205,6035
NEW,O-6037,SELL,110,8,1786140799205,6037
NEW,O-6038,BUY,98,19,1786140799205,6038
NEW,O-6039,BUY,98,11,1786140799205,6039
NEW,O-6040,SELL,110,7,1786140799205,6040
NEW,O-6041,BUY,102,12,1786140799205,6041
NEW,O-6042,BUY,94,19,1786140799205,6042
NEW,O-6043,BUY,107,1,1786140799205,6043
NEW,O-6044,BUY,105,18,1786140799205,6044
NEW,O-6045,BUY,106,5,1786140799205,6045
NEW,O-6046,SELL,104,7,1786140799205,6046
NEW,O-6047,SELL,104,15,1786140799205,6047
NEW,O-6048,SELL,94,3,1786140799205,6048
NEW,O-6049,SELL,104,12,1786140799205,6049
NEW,O-6050,BUY,92,12,1786140799205,6050
NEW,O-6051,SELL,92,3,1786140799205,6051
NEW,O-6052,BUY,101,13,1786140799205,6052
NEW,O-6053,SELL,101,19,1786140799205,6053
NEW,O-6054,SELL,103,9,1786140799205,6054
NEW,O-6055,SELL,101,2,1786140799205,6055
NEW,O-6056,BUY,103,15,1786140799205,6056
NEW,O-6057,SELL,95,10,1786140799205,6057
NEW,O-6058,BUY,109,18,1786140799205,6058
NEW,O-6059,SELL,97,2,1786140799205,6059
NEW,O-6060,SELL,94,3,1786140799205,6060
NEW,O-6061,SELL,92,8,1786140799205,6061
NEW,O-6062,BUY,97,3,1786140799205,6062
NEW,O-6063,BUY,90,18,1786140799205,6063
NEW,O-6064,BUY,107,14,1786140799205,6064
NEW,O-6065,BUY,95,15,1786140799205,6065
NEW,O-6066,SELL,91,20,1786140799205,6066
NEW,O-6067,BUY,90,2,1786140799205,6067
NEW,O-6068,BUY,107,10,1786140799205,6068
NEW,O-6069,BUY,110,7,1786140799205,6069
NEW,O-6070,SELL,104,4,1786140799205,6070
NEW,O-6071,SELL,96,19,1786140799205,6071
NEW,O-6072,SELL,106,11,1786140799205,6072
NEW,O-6073,SELL,107,2,1786140799205,6073
NEW,O-6074,SELL,109,4,1786140799205,6074
NEW,O-6075,BUY,108,4,1786140799205,6075
NEW,O-6076,SELL,92,8,1786140799205,6076
NEW,O-6077,SELL,106,7,1786140799205,6077
NEW,O-6078,BUY,103,17,1786140799205,6078
NEW,O-6079,BUY,93,10,1786140799205,6079
NEW,O-6080,SELL,101,15,1786140799205,6080
NEW,O-6081,BUY,101,2,1786140799205,6081
NEW,O-6082,SELL,109,6,1786140799205,6082
NEW,O-6083,SELL,94,15,1786140799205,6083
NEW,O-6084,SELL,100,18,1786140799205,6084
NEW,O-6085,BUY,90,5,1786140799205,6085
NEW,O-6086,BUY,101,6,1786140799205,6086
NEW,O-6087,SELL,110,6,1786140799205,6087
NEW,O-6088,SELL,104,16,1786140799205,6088
NEW,O-6089,BUY,96,4,1786140799205,6089
NEW,O-6090,BUY,101,3,1786140799205,6090
NEW,O-6091,BUY,97,6,1786140799205,6091
NEW,O-6092,BUY,95,11,1786140799205,6092
NEW,O-6093,BUY,108,11,1786140799205,6093
NEW,O-6094,BUY,97,10,1786140799205,6094
NEW,O-6095,BUY,92,6,1786140799205,6095
NEW,O-6096,BUY,96,2,1786140799205,6096
NEW,O-6097,SELL,100,16,1786140799205,6097
NEW,O-6098,BUY,94,7,1786140799205,6098
NEW,O-6099,BUY,106,3,1786140799205,6099
NEW,O-5928,SELL,101,14,1786140799205,5928
NEW,O-6102,SELL,93,20,1786140799205,6102
NEW,O-6103,SELL,94,10,1786140799205,6103
NEW,O-6104,SELL,103,5,1786140799205,6104
NEW,O-6105,BUY,99,18,1786140799205,6105
NEW,O-6106,SELL,99,8,1786140799205,6106
NEW,O-6107,BUY,100,18,1786140799205,6107
NEW,O-6108,SELL,101,9,1786140799205,6108
NEW,O-6109,SELL,104,11,1786140799205,6109
NEW,O-6110,SELL,93,9,1786140799205,6110
NEW,O-6111,SELL,109,19,1786140799205,6111
NEW,O-6112,SELL,97,3,1786140799205,6112
NEW,O-6113,BUY,109,10,1786140799205,6113
NEW,O-6114,SELL,110,14,1786140799205,6114
NEW,O-6115,BUY,107,19,1786140799205,6115
NEW,O-6116,BUY,95,8,1786140799205,6116
NEW,O-6117,SELL,94,4,1786140799205,6117
NEW,O-6118,SELL,104,6,1786140799205,6118
NEW,O-6119,BUY,93,20,1786140799205,6119
NEW,O-6120,BUY,106,7,1786140799205,6120
NEW,O-6121,BUY,97,16,1786140799205,6121
NEW,O-6122,BUY,105,10,1786140799205,6122
NEW,O-6123,BUY,102,17,1786140799205,6123
NEW,O-6124,BUY,105,12,1786140799205,6124
NEW,O-6125,BUY,109,13,1786140799205,6125
NEW,O-6126,SELL,104,18,1786140799205,6126
NEW,O-6127,BUY,90,9,1786140799205,6127
NEW,O-6128,SELL,92,19,1786140799205,6128
NEW,O-6129,SELL,101,14,1786140799205,6129
NEW,O-6130,SELL,92,6,1786140799205,6130
NEW,O-6131,BUY,97,17,1786140799205,6131
NEW,O-6132,BUY,92,8,1786140799205,6132
NEW,O-6133,SELL,107,2,1786140799205,6133
NEW,O-6134,SELL,105,13,1786140799205,6134
NEW,O-6135,BUY,107,4,1786140799205,6135
NEW,O-6136,SELL,106,14,1786140799205,6136
NEW,O-6137,SELL,108,6,1786140799205,6137
NEW,O-6138,SELL,105,5,1786140799205,6138
NEW,O-6139,BUY,109,16,1786140799205,6139
NEW,O-6140,BUY,106,7,1786140799205,6140
NEW,O-6141,SELL,94,7,1786140799205,6141
NEW,O-6142,BUY,94,14,1786140799205,6142
NEW,O-6143,SELL,106,9,1786140799205,6143
NEW,O-6144,SELL,107,8,1786140799205,6144
NEW,O-6145,SELL,95,16,1786140799205,6145
NEW,O-6146,BUY,105,11,1786140799205,6146
NEW,O-6147,SELL,103,14,1786140799205,6147
NEW,O-6148,SELL,100,10,1786140799205,6148
NEW,O-6149,BUY,91,16,1786140799205,6149
NEW,O-6150,BUY,108,17,1786140799205,6150
NEW,O-6151,BUY,94,1,1786140799205,6151
NEW,O-6152,BUY,96,7,1786140799205,6152
NEW,O-6153,SELL,96,10,1786140799205,6153
NEW,O-6154,SELL,106,12,1786140799205,6154
NEW,O-6155,BUY,94,4,1786140799205,6155
NEW,O-6156,SELL,95,12,1786140799205,6156
NEW,O-6157,BUY,106,9,1786140799205,6157
NEW,O-6158,BUY,110,3,1786140799205,6158
NEW,O-6159,BUY,108,19,1786140799205,6159
NEW,O-6160,SELL,105,19,1786140799205,6160
NEW,O-6161,SELL,98,3,1786140799205,6161
NEW,O-6162,BUY,106,1,1786140799205,6162
NEW,O-6163,BUY,91,10,1786140799205,6163
NEW,O-6164,SELL,108,13,1786140799205,6164
NEW,O-6165,BUY,94,1,1786140799205,6165
NEW,O-6166,SELL,90,15,1786140799205,6166
NEW,O-6167,SELL,109,13,1786140799205,6167
NEW,O-6168,BUY,105,8,1786140799205,6168
NEW,O-6169,SELL,96,17,1786140799205,6169
NEW,O-6170,SELL,99,6,1786140799205,6170
NEW,O-6171,BUY,93,12,1786140799205,6171
NEW,O-6172,SELL,102,1,1786140799205,6172
NEW,O-6173,BUY,101,3,1786140799205,6173
NEW,O-6174,SELL,93,12,1786140799205,6174
NEW,O-6175,SELL,102,15,1786140799205,6175
NEW,O-6176,SELL,90,20,1786140799205,6176
NEW,O-6177,BUY,96,7,1786140799205,6177
NEW,O-6178,SELL,107,11,1786140799205,6178
NEW,O-6179,BUY,94,5,1786140799205,6179
NEW,O-6180,BUY,91,16,1786140799205,6180
NEW,O-6181,SELL,108,3,1786140799205,6181
NEW,O-6182,SELL,91,6,1786140799205,6182
NEW,O-6183,BUY,107,10,1786140799205,6183
NEW,O-6184,SELL,100,8,1786140799205,6184
NEW,O-6185,BUY,92,11,1786140799205,6185
NEW,O-6186,SELL,105,10,1786140799205,6186
NEW,O-6187,BUY,108,14,1786140799205,6187
NEW,O-6188,BUY,94,14,1786140799205,6188
NEW,O-6189,BUY,94,8,1786140799205,6189
NEW,O-6190,SELL,94,18,1786140799205,6190
NEW,O-6191,SELL,100,9,1786140799205,6191
NEW,O-6192,SELL,96,5,1786140799205,6192
NEW,O-6193,SELL,108,16,1786140799205,6193
NEW,O-6194,BUY,91,16,1786140799205,6194
NEW,O-6195,SELL,90,15,1786140799205,6195
NEW,O-6196,SELL,94,8,1786140799205,6196
NEW,O-6197,SELL,105,18,1786140799205,6197
NEW,O-6198,SELL,105,1,1786140799205,6198
NEW,O-6199,SELL,99,7,1786140799205,6199
NEW,O-6200,SELL,110,7,1786140799205,6200
NEW,O-6201,BUY,108,4,1786140799205,6201
NEW,O-6202,BUY,102,6,1786140799205,6202
NEW,O-6203,BUY,91,6,1786140799205,6203
NEW,O-6204,BUY,94,7,1786140799205,6204
NEW,O-6205,SELL,101,19,1786140799205,6205
NEW,O-6206,SELL,104,15,1786140799205,6206
NEW,O-6207,BUY,97,19,1786140799205,6207
NEW,O-6208,SELL,99,6,1786140799205,6208
NEW,O-6209,BUY,106,14,1786140799205,6209
NEW,O-6210,SELL,96,13,1786140799205,6210
NEW,O-6211,SELL,103,5,1786140799205,6211
NEW,O-6212,BUY,96,6,1786140799205,6212
NEW,O-6213,SELL,97,8,1786140799205,6213
NEW,O-6214,BUY,104,5,1786140799205,6214
NEW,O-6215,BUY,100,5,1786140799205,6215
NEW,O-6216,SELL,108,13,1786140799205,6216
NEW,O-6217,BUY,99,16,1786140799205,6217
NEW,O-6218,BUY,103,11,1786140799205,6218
NEW,O-6219,BUY,90,11,1786140799205,6219
NEW,O-6220,SELL,104,7,1786140799205,6220
NEW,O-6221,BUY,109,5,1786140799205,6221
NEW,O-6222,SELL,95,6,1786140799205,6222
NEW,O-6223,BUY,95,2,1786140799205,6223
NEW,O-6224,BUY,102,13,1786140799205,6224
NEW,O-6225,SELL,105,13,1786140799205,6225
NEW,O-6226,SELL,94,16,1786140799205,6226
NEW,O-6227,BUY,98,15,1786140799205,6227
NEW,O-6228,SELL,94,5,1786140799205,6228
NEW,O-6229,SELL,90,12,1786140799205,6229
NEW,O-6230,BUY,98,20,1786140799205,6230
NEW,O-6231,SELL,100,20,1786140799205,6231
NEW,O-6232,SELL,93,13,1786140799205,6232
NEW,O-6233,SELL,106,12,1786140799205,6233
NEW,O-6234,SELL,103,2,1786140799205,6234
NEW,O-6235,BUY,101,14,1786140799205,6235
NEW,O-6236,BUY,100,3,1786140799205,6236
NEW,O-6237,SELL,110,19,1786140799205,6237
NEW,O-6238,BUY,93,11,1786140799205,6238
NEW,O-6239,SELL,92,13,1786140799205,6239
NEW,O-6240,SELL,107,3,1786140799205,6240
NEW,O-6241,SELL,107,2,1786140799205,6241
NEW,O-6242,SELL,93,7,1786140799205,6242
NEW,O-6243,BUY,101,19,1786140799205,6243
NEW,O-6244,SELL,103,20,1786140799205,6244
NEW,O-6245,SELL,91,8,1786140799205,6245
NEW,O-6246,BUY,92,10,1786140799205,6246
NEW,O-6247,SELL,98,3,1786140799205,6247
NEW,O-6249,SELL,110,17,1786140799205,6249
NEW,O-6248,BUY,106,19,1786140799205,6248
NEW,O-6250,SELL,104,7,1786140799205,6250
NEW,O-6251,SELL,95,2,1786140799205,6251
NEW,O-6252,BUY,91,10,1786140799205,6252
NEW,O-6253,SELL,99,15,1786140799205,6253
NEW,O-6254,SELL,100,19,1786140799205,6254
NEW,O-5934,SELL,108,11,1786140799205,5934
NEW,O-6256,SELL,96,13,1786140799205,6256
NEW,O-6257,SELL,109,1,1786140799205,6257
NEW,O-6258,SELL,93,19,1786140799205,6258
NEW,O-6259,BUY,95,1,1786140799205,6259
NEW,O-6261,SELL,109,6,1786140799205,6261
NEW,O-6262,SELL,110,6,1786140799205,6262
NEW,O-6260,BUY,95,2,1786140799205,6260
NEW,O-6263,SELL,98,15,1786140799205,6263
NEW,O-6264,BUY,107,11,1786140799205,6264
NEW,O-6266,BUY,108,13,1786140799205,6266
NEW,O-6265,SELL,103,7,1786140799205,6265
NEW,O-6268,BUY,99,17,1786140799205,6268
NEW,O-6100,BUY,106,3,1786140799205,6100
NEW,O-6269,SELL,91,11,1786140799205,6269
NEW,O-6270,SELL,97,10,1786140799205,6270
NEW,O-6272,BUY,91,6,1786140799205,6272
NEW,O-6271,SELL,107,11,1786140799205,6271
NEW,O-6273,BUY,101,6,1786140799205,6273
NEW,O-6274,SELL,99,4,1786140799205,6274
NEW,O-6275,BUY,103,12,1786140799205,6275
NEW,O-6276,SELL,101,19,1786140799205,6276
NEW,O-6277,BUY,109,18,1786140799205,6277
NEW,O-6278,SELL,109,4,1786140799205,6278
NEW,O-6101,SELL,103,14,1786140799205,6101
NEW,O-6280,SELL,107,10,1786140799205,6280
NEW,O-6279,SELL,92,16,1786140799205,6279
NEW,O-6281,BUY,91,4,1786140799205,6281
NEW,O-6282,BUY,95,12,1786140799205,6282
NEW,O-6255,BUY,94,6,1786140799205,6255
NEW,O-6283,BUY,101,20,1786140799205,6283
NEW,O-6267,BUY,110,14,1786140799205,6267
NEW,O-6285,SELL,91,14,1786140799205,6285
NEW,O-6287,SELL,91,3,1786140799205,6287
NEW,O-6288,SELL,98,5,1786140799205,6288
NEW,O-6286,BUY,100,10,1786140799205,6286
NEW,O-6290,SELL,104,9,1786140799205,6290
NEW,O-6289,SELL,105,2,1786140799205,6289
NEW,O-6291,BUY,92,4,1786140799205,6291
NEW,O-6292,SELL,92,20,1786140799205,6292
NEW,O-6293,BUY,106,9,1786140799205,6293
NEW,O-6294,SELL,99,13,1786140799205,6294
NEW,O-6295,BUY,106,8,1786140799205,6295
NEW,O-6296,SELL,107,12,1786140799205,6296
NEW,O-6297,BUY,100,11,1786140799205,6297
NEW,O-6299,SELL,91,5,1786140799205,6299
NEW,O-6300,SELL,101,10,1786140799205,6300
NEW,O-6301,SELL,107,4,1786140799205,6301
NEW,O-6298,SELL,92,8,1786140799205,6298
NEW,O-6303,SELL,99,17,1786140799205,6303
NEW,O-6304,SELL,92,2,1786140799205,6304
NEW,O-6284,BUY,98,5,1786140799205,6284
NEW,O-6305,BUY,93,5,1786140799205,6305
NEW,O-6306,SELL,110,20,1786140799205,6306
NEW,O-6307,SELL,96,4,1786140799205,6307
NEW,O-6308,SELL,110,18,1786140799205,6308
NEW,O-6309,SELL,98,7,1786140799205,6309
NEW,O-6310,BUY,95,10,1786140799205,6310
NEW,O-6311,BUY,103,17,1786140799205,6311
NEW,O-6312,SELL,105,15,1786140799205,6312
NEW,O-6313,BUY,109,12,1786140799205,6313
NEW,O-6314,BUY,98,2,1786140799205,6314
NEW,O-6315,SELL,92,1,1786140799205,6315
NEW,O-6316,SELL,94,15,1786140799205,6316
NEW,O-6318,SELL,91,4,1786140799205,6318
NEW,O-6302,SELL,106,6,1786140799205,6302
NEW,O-6319,BUY,97,6,1786140799205,6319
NEW,O-6321,SELL,102,19,1786140799205,6321
NEW,O-6320,SELL,104,14,1786140799205,6320
NEW,O-6323,SELL,108,20,1786140799205,6323
NEW,O-6324,SELL,110,2,1786140799205,6324
NEW,O-6325,SELL,104,16,1786140799205,6325
NEW,O-6317,BUY,103,20,1786140799205,6317
NEW,O-6328,SELL,109,13,1786140799205,6328
NEW,O-6327,SELL,92,3,1786140799205,6327
NEW,O-6329,BUY,105,20,1786140799205,6329
NEW,O-6330,SELL,92,18,1786140799205,6330
NEW,O-6332,BUY,107,18,1786140799205,6332
NEW,O-6331,BUY,101,13,1786140799205,6331
NEW,O-6333,BUY,97,14,1786140799205,6333
NEW,O-6334,BUY,109,20,1786140799205,6334
NEW,O-6335,SELL,102,4,1786140799205,6335
NEW,O-6337,SELL,98,1,1786140799205,6337
NEW,O-6336,BUY,109,1,1786140799205,6336
NEW,O-6338,BUY,91,9,1786140799205,6338
NEW,O-6339,SELL,92,11,1786140799205,6339
NEW,O-6341,BUY,91,5,1786140799205,6341
NEW,O-6340,SELL,108,12,1786140799205,6340
NEW,O-6343,SELL,91,6,1786140799205,6343
NEW,O-6342,BUY,101,11,1786140799205,6342
NEW,O-6344,BUY,95,18,1786140799205,6344
NEW,O-6345,BUY,101,9,1786140799205,6345
NEW,O-6346,SELL,100,8,1786140799205,6346
NEW,O-6322,BUY,110,11,1786140799205,6322
NEW,O-6348,BUY,109,6,1786140799205,6348
NEW,O-6349,BUY,94,15,1786140799205,6349
NEW,O-6350,SELL,103,5,1786140799205,6350
NEW,O-6351,SELL,108,15,1786140799205,6351
NEW,O-6326,SELL,104,4,1786140799205,6326
NEW,O-6352,SELL,103,12,1786140799205,6352
NEW,O-6353,BUY,103,13,1786140799205,6353
NEW,O-6355,SELL,94,20,1786140799205,6355
NEW,O-6354,BUY,106,7,1786140799205,6354
NEW,O-6358,SELL,91,1,1786140799205,6358
NEW,O-6357,BUY,108,3,1786140799205,6357
NEW,O-6347,SELL,108,16,1786140799205,6347
NEW,O-6359,SELL,108,20,1786140799205,6359
NEW,O-6361,SELL,91,17,1786140799205,6361
